Date,sickCount,actualSick,patientDiffPopulationForTenThousands,testLast7Days,verifiedLast7Days,activeSick,activeSickTo1000,sickTo10000,growthLastWeek,positiveTests,score,color,governmentColor,firstDose,secondDose
2020-06-19T14:30:14.543Z,<15,,,,,,,,,,,,,,
2020-06-20T19:20:17.163Z,<15,,,,,,,,,,,,,,
2020-06-30T15:55:44.970Z,<15,,,,,,,,,,,,,,
2020-07-05T16:01:04.507Z,<15,,,,,,,,,,,,,,
2020-07-05T19:34:00.750Z,<15,,,,,,,,,,,,,,
2020-07-06T06:40:39.527Z,<15,<15,,2388,<15,,,,,,,,,,
2020-07-07T19:25:00.177Z,<15,<15,,2458,<15,,,,,,,,,,
2020-07-08T15:51:46.940Z,<15,<15,,2485,<15,,,,,,,,,,
2020-07-10T07:28:43.630Z,<15,<15,,2569,<15,,,,,,,,,,
2020-07-13T13:19:16.637Z,<15,<15,,2690,<15,,,,,,,,,,
2020-07-13T19:28:55.597Z,15,<15,,2716,<15,,,,,,,,,,
2020-07-14T07:14:06.710Z,15,<15,,2717,<15,,,,,,,,,,
2020-07-14T20:02:00.000Z,16,<15,,279,<15,,,,,,,,,,
2020-07-15T07:32:13.567Z,16,<15,,237,<15,,,,,,,,,,
2020-07-15T19:29:13.910Z,15,<15,,272,<15,,,,,,,,,,
2020-07-16T07:40:17.937Z,15,<15,,248,<15,,,,,,,,,,
2020-07-16T15:42:35.290Z,18,<15,,271,<15,,,,,,,,,,
2020-07-16T19:09:09.317Z,18,<15,,290,<15,,,,,,,,,,
2020-07-17T07:18:52.977Z,19,<15,,253,<15,,,,,,,,,,
2020-07-17T15:27:31.690Z,19,<15,,274,<15,,,,,,,,,,
2020-07-18T19:46:54.420Z,17,<15,,281,<15,,,,,,,,,,
2020-07-19T07:20:25.537Z,17,<15,,252,<15,,,,,,,,,,
2020-07-19T15:47:25.010Z,18,<15,,270,<15,,,,,,,,,,
2020-07-19T19:39:30.623Z,21,16,,285,<15,,,,,,,,,,
2020-07-20T07:39:43.380Z,21,16,,245,<15,,,,,,,,,,
2020-07-20T16:08:51.117Z,21,16,,256,<15,,,,,,,,,,
2020-07-20T19:37:52.507Z,22,17,,268,<15,,,,,,,,,,
2020-07-21T07:10:01.260Z,22,16,,246,<15,,,,,,,,,,
2020-07-21T15:44:09.447Z,23,17,,258,<15,,,,,,,,,,
2020-07-21T19:34:08.533Z,23,17,,274,<15,,,,,,,,,,
2020-07-22T07:21:49.913Z,24,18,,235,<15,,,,,,,,,,
2020-07-22T16:17:18.653Z,23,16,,252,<15,,,,,,,,,,
2020-07-22T19:32:45.860Z,24,17,,269,<15,,,,,,,,,,
2020-07-23T07:43:44.770Z,25,18,,232,<15,,,,,,,,,,
2020-07-23T15:47:26.380Z,26,19,,250,<15,,,,,,,,,,
2020-07-23T19:45:09.340Z,27,20,,268,<15,,,,,,,,,,
2020-07-24T07:25:49.703Z,27,19,,247,<15,,,,,,,,,,
2020-07-24T14:58:49.413Z,28,20,,299,<15,,,,,,,,,,
2020-07-25T16:46:57.223Z,28,20,,320,<15,,,,,,,,,,
2020-07-25T19:33:21.280Z,28,20,,349,<15,,,,,,,,,,
2020-07-26T07:34:22.503Z,28,20,,327,<15,,,,,,,,,,
2020-07-26T16:24:05.187Z,28,20,,335,<15,,,,,,,,,,
2020-07-26T19:12:10.287Z,28,20,,343,<15,,,,,,,,,,
2020-07-27T07:17:01.273Z,29,20,,329,<15,,,,,,,,,,
2020-07-27T16:04:20.010Z,29,20,,350,<15,,,,,,,,,,
2020-07-27T19:25:32.007Z,31,22,,372,<15,,,,,,,,,,
2020-07-28T04:31:31.657Z,31,18,,336,<15,,,,,,,,,,
2020-07-28T07:41:01.270Z,31,18,,341,<15,,,,,,,,,,
2020-07-28T08:57:27.217Z,31,18,8,343,6-10,,,,,,,,,,
2020-07-28T07:41:01.270Z,31,18,0,341,-1,,,,,,,,,,
2020-07-28T15:57:37.887Z,31,18,8,361,6-10,,,,,,,,,,
2020-07-28T19:05:30.067Z,32,19,9,379,6-10,,,,,,,,,,
2020-07-29T04:22:45.457Z,32,19,9,337,6-10,,,,,,,,,,
2020-07-29T07:43:55.003Z,32,19,9,339,6-10,,,,,,,,,,
2020-07-29T15:54:50.897Z,32,19,9,366,6-10,,,,,,,,,,
2020-07-29T19:47:41.590Z,32,19,9,372,6-10,,,,,,,,,,
2020-07-30T03:34:45.407Z,32,19,9,323,1-5,,,,,,,,,,
2020-07-30T07:55:24.147Z,32,19,9,328,1-5,,,,,,,,,,
2020-07-30T15:43:54.137Z,33,17,8,344,1-5,,,,,,,,,,
2020-07-30T19:25:51.573Z,34,18,8,361,1-5,,,,,,,,,,
2020-07-31T03:50:21.007Z,33,17,8,288,1-5,,,,,,,,,,
2020-07-31T07:43:12.217Z,33,17,8,296,1-5,,,,,,,,,,
2020-07-31T14:53:21.500Z,34,18,8,306,1-5,,,,,,,,,,
2020-08-01T16:50:00.920Z,34,15,7,344,1-5,,,,,,,,,,
2020-08-01T19:55:08.933Z,34,15,7,346,1-5,,,,,,,,,,
2020-08-02T03:33:43.373Z,34,<15,6,323,1-5,,,,,,,,,,
2020-08-02T07:36:18.830Z,34,<15,6,323,1-5,,,,,,,,,,
2020-08-02T14:56:26.230Z,34,<15,6,331,1-5,,,,,,,,,,
2020-08-02T19:40:45.250Z,34,<15,6,335,1-5,,,,,,,,,,
2020-08-03T04:12:58.747Z,34,<15,5,275,1-5,,,,,,,,,,
2020-08-03T07:31:19.470Z,34,<15,5,279,1-5,,,,,,,,,,
2020-08-03T15:51:59.413Z,34,<15,5,287,1-5,,,,,,,,,,
2020-08-03T19:19:51.413Z,35,<15,6,294,1-5,,,,,,,,,,
2020-08-04T04:24:01.137Z,35,<15,5,253,1-5,,,,,,,,,,
2020-08-04T07:09:49.710Z,35,<15,5,256,1-5,,,,,,,,,,
2020-08-04T16:04:10.740Z,34,<15,5,267,1-5,,,,,,,,,,
2020-08-04T19:23:52.547Z,34,<15,5,290,1-5,,,,,,,,,,
2020-08-05T04:07:11.650Z,34,<15,5,337,1-5,,,,,,,,,,
2020-08-05T07:07:34.267Z,34,<15,5,339,1-5,,,,,,,,,,
2020-08-05T15:57:55.180Z,34,<15,5,398,1-5,,,,,,,,,,
2020-08-05T19:15:38.693Z,34,<15,5,478,1-5,,,,,,,,,,
2020-08-06T03:52:50.220Z,34,<15,5,523,1-5,,,,,,,,,,
2020-08-06T07:26:05.917Z,34,<15,5,527,1-5,,,,,,,,,,
2020-08-06T15:55:31.993Z,34,<15,5,539,1-5,,,,,,,,,,
2020-08-06T19:15:44.523Z,34,<15,5,548,1-5,,,,,,,,,,
2020-08-07T03:46:04.500Z,34,<15,4,507,0,,,,,,,,,,
2020-08-07T08:10:09.393Z,34,<15,4,512,0,,,,,,,,,,
2020-08-07T14:40:50.180Z,34,<15,4,524,0,,,,,,,,,,
2020-08-08T16:45:50.553Z,34,<15,4,483,0,,,,,,,,,,
2020-08-08T19:27:22.153Z,34,<15,4,483,0,,,,,,,,,,
2020-08-09T04:06:23.703Z,34,<15,4,468,0,,,,,,,,,,
2020-08-09T07:14:20.263Z,34,<15,4,468,0,,,,,,,,,,
2020-08-09T16:06:33.187Z,34,<15,4,475,0,,,,,,,,,,
2020-08-09T19:26:37.877Z,34,<15,4,479,0,,,,,,,,,,
2020-08-10T07:20:10.150Z,34,<15,4,473,0,,,,,,,,,,
2020-08-10T15:48:14.683Z,36,<15,5,486,1-5,,,,,,,,,,
2020-08-10T19:33:40.523Z,36,<15,5,488,1-5,,,,,,,,,,
2020-08-11T03:33:09.120Z,36,<15,5,406,1-5,,,,,,,,,,
2020-08-11T07:23:01.417Z,36,<15,5,409,1-5,,,,,,,,,,
2020-08-11T16:01:33.767Z,36,<15,5,422,1-5,,,,,,,,,,
