Date,sickCount,actualSick,patientDiffPopulationForTenThousands,testLast7Days,verifiedLast7Days,activeSick,activeSickTo1000,sickTo10000,growthLastWeek,positiveTests,score,color,governmentColor,firstDose,secondDose
2020-06-21T16:10:14.103Z,<15,,,,,,,,,,,,,,
2020-06-23T07:50:51.133Z,<15,,,,,,,,,,,,,,
2020-06-26T15:02:02.763Z,<15,,,,,,,,,,,,,,
2020-06-28T07:18:11.300Z,<15,,,,,,,,,,,,,,
2020-06-28T15:55:51.050Z,<15,,,,,,,,,,,,,,
2020-06-28T19:33:24.773Z,<15,,,,,,,,,,,,,,
2020-06-29T08:35:00.587Z,<15,,,,,,,,,,,,,,
2020-06-29T15:49:48.580Z,<15,,,,,,,,,,,,,,
2020-06-30T07:38:39.213Z,<15,,,,,,,,,,,,,,
2020-07-01T07:12:41.440Z,<15,,,,,,,,,,,,,,
2020-07-01T19:15:07.757Z,<15,,,,,,,,,,,,,,
2020-07-02T07:10:28.913Z,<15,,,,,,,,,,,,,,
2020-07-02T19:46:16.793Z,<15,,,,,,,,,,,,,,
2020-07-03T04:40:04.850Z,<15,,,,,,,,,,,,,,
2020-07-03T07:30:15.597Z,<15,,,,,,,,,,,,,,
2020-07-03T15:26:50.037Z,<15,,,,,,,,,,,,,,
2020-07-04T17:44:01.280Z,<15,,,,,,,,,,,,,,
2020-07-05T07:08:15.050Z,<15,,,,,,,,,,,,,,
2020-07-09T07:16:21.100Z,<15,<15,,335,<15,,,,,,,,,,
2020-07-09T15:38:11.660Z,<15,<15,,338,<15,,,,,,,,,,
2020-07-10T04:16:29.737Z,<15,<15,,341,<15,,,,,,,,,,
2020-07-12T07:32:17.937Z,<15,<15,,355,<15,,,,,,,,,,
2020-07-28T08:57:27.217Z,<15,<15,5,24,0,,,,,,,,,,
2020-07-28T07:41:01.270Z,<15,<15,0,23,0,,,,,,,,,,
2020-07-28T15:57:37.887Z,<15,<15,5,26,0,,,,,,,,,,
2020-07-28T19:05:30.067Z,<15,<15,5,27,0,,,,,,,,,,
2020-07-29T04:22:45.457Z,<15,<15,5,24,0,,,,,,,,,,
2020-07-29T07:43:55.003Z,<15,<15,5,26,0,,,,,,,,,,
2020-07-29T15:54:50.897Z,<15,<15,5,28,0,,,,,,,,,,
2020-07-29T19:47:41.590Z,<15,<15,5,30,0,,,,,,,,,,
2020-07-30T03:34:45.407Z,<15,<15,5,24,0,,,,,,,,,,
2020-07-30T07:55:24.147Z,<15,<15,5,24,0,,,,,,,,,,
2020-07-30T15:43:54.137Z,<15,<15,1,25,0,,,,,,,,,,
2020-07-30T19:25:51.573Z,<15,<15,1,25,0,,,,,,,,,,
2020-07-31T03:50:21.007Z,<15,<15,1,25,0,,,,,,,,,,
2020-07-31T07:43:12.217Z,<15,<15,2,27,1-5,,,,,,,,,,
2020-07-31T14:53:21.500Z,<15,<15,2,27,1-5,,,,,,,,,,
2020-08-01T16:50:00.920Z,<15,<15,2,25,1-5,,,,,,,,,,
2020-08-01T19:55:08.933Z,<15,<15,2,27,1-5,,,,,,,,,,
2020-08-02T03:33:43.373Z,<15,<15,2,24,1-5,,,,,,,,,,
2020-08-02T07:36:18.830Z,<15,<15,2,24,1-5,,,,,,,,,,
2020-08-02T14:56:26.230Z,<15,<15,2,24,1-5,,,,,,,,,,
2020-08-02T19:40:45.250Z,<15,<15,2,25,1-5,,,,,,,,,,
2020-08-03T04:12:58.747Z,<15,<15,1,18,1-5,,,,,,,,,,
2020-08-03T07:31:19.470Z,<15,<15,1,18,1-5,,,,,,,,,,
2020-08-03T15:51:59.413Z,<15,<15,1,20,1-5,,,,,,,,,,
2020-08-03T19:19:51.413Z,<15,<15,1,20,1-5,,,,,,,,,,
2020-08-04T04:24:01.137Z,<15,<15,4,18,1-5,,,,,,,,,,
2020-08-04T07:09:49.710Z,<15,<15,1,16,1-5,,,,,,,,,,
2020-08-04T16:04:10.740Z,<15,<15,1,17,1-5,,,,,,,,,,
2020-08-04T19:23:52.547Z,<15,<15,1,18,1-5,,,,,,,,,,
2020-08-05T04:07:11.650Z,<15,<15,4,17,1-5,,,,,,,,,,
2020-08-05T07:07:34.267Z,<15,<15,4,17,1-5,,,,,,,,,,
2020-08-05T15:57:55.180Z,<15,<15,5,20,1-5,,,,,,,,,,
2020-08-05T19:15:38.693Z,<15,<15,4,19,1-5,,,,,,,,,,
2020-08-06T03:52:50.220Z,<15,<15,4,21,1-5,,,,,,,,,,
2020-08-06T07:26:05.917Z,<15,<15,4,21,1-5,,,,,,,,,,
2020-08-06T15:55:31.993Z,<15,<15,5,24,1-5,,,,,,,,,,
2020-08-06T19:15:44.523Z,<15,<15,5,27,1-5,,,,,,,,,,
2020-08-07T03:46:04.500Z,21,<15,17,39,11-14,,,,,,,,,,
2020-08-07T08:10:09.393Z,21,<15,17,41,11-14,,,,,,,,,,
2020-08-07T14:40:50.180Z,21,<15,17,46,11-14,,,,,,,,,,
2020-08-08T16:45:50.553Z,21,<15,17,47,11-14,,,,,,,,,,
2020-08-08T19:27:22.153Z,23,16,19,50,15,,,,,,,,,,
2020-08-09T04:06:23.703Z,25,18,21,52,17,,,,,,,,,,
2020-08-09T07:14:20.263Z,21,<15,17,48,11-14,,,,,,,,,,
2020-08-09T16:06:33.187Z,22,15,18,49,11-14,,,,,,,,,,
2020-08-09T19:26:37.877Z,27,20,24,65,19,,,,,,,,,,
2020-08-10T07:20:10.150Z,22,15,18,66,11-14,,,,,,,,,,
2020-08-10T15:48:14.683Z,22,15,18,68,11-14,,,,,,,,,,
2020-08-10T19:33:40.523Z,23,16,19,72,15,,,,,,,,,,
2020-08-11T03:33:09.120Z,38,31,37,110,29,,,,,,,,,,
2020-08-11T07:23:01.417Z,24,17,20,97,15,,,,,,,,,,
2020-08-11T16:01:33.767Z,28,21,25,108,19,,,,,,,,,,
2020-08-11T19:11:26.837Z,28,21,25,109,19,,,,,,,,,,
2020-08-12T03:47:07.760Z,53,46,55,159,44,,,,,,,,,,
2020-08-12T07:25:05.527Z,61,54,64,182,52,,,,,,,,,,
2020-08-12T15:17:58.400Z,62,55,65,187,53,,,,,,,,,,
2020-08-12T19:11:10.037Z,60,53,63,185,51,,,,,,,,,,
2020-08-13T03:25:43.083Z,59,52,62,187,39,,,,,,,,,,
2020-08-13T07:09:54.410Z,67,60,71,207,47,,,,,,,,,,
2020-08-13T16:00:11.437Z,75,68,81,217,54,,,,,,,,,,
2020-08-13T19:08:43.847Z,77,70,83,226,56,,,,,,,,,,
2020-08-14T04:07:12.977Z,77,70,83,235,55,,,,,,,,,,
2020-08-14T07:09:23.630Z,78,71,84,245,56,,,,,,,,,,
2020-08-14T14:40:20.690Z,78,71,84,252,56,,,,,,,,,,
2020-08-15T17:25:39.157Z,106,99,118,356,84,,,,,,,,,,
2020-08-15T19:20:16.850Z,106,99,118,356,84,,,,,,,,,,
2020-08-16T03:40:33.850Z,106,99,118,342,83,,,,,,,,,,
2020-08-16T07:05:21.820Z,106,99,118,342,83,,,,,,,,,,
2020-08-16T15:53:14.997Z,106,98,117,345,83,,,,,,,,,,
2020-08-17T07:41:16.500Z,115,107,127,363,90,,,,,,,,,,
2020-08-17T15:51:53.560Z,179,169,201,414,134,,,,,,,,,,
2020-08-17T19:45:07.133Z,182,172,204,418,137,,,,,,,,,,
2020-08-18T03:43:43.340Z,188,178,212,347,109,,,,,,,,,,
2020-08-18T07:12:06.963Z,189,179,213,353,110,,,,,,,,,,
2020-08-18T16:09:29.920Z,187,174,207,357,108,,,,,,,,,,
2020-08-18T18:55:23.410Z,187,174,207,358,108,,,,,,,,,,
2020-08-19T04:45:32.057Z,190,177,210,283,74,,,,,,,,,,
2020-08-19T07:38:12.840Z,189,176,209,283,74,,,,,,,,,,
2020-08-19T17:09:53.377Z,190,175,208,289,75,,,,,,,,,,
2020-08-19T19:17:48.483Z,190,175,208,289,75,,,,,,,,,,
2020-08-20T04:10:29.010Z,192,177,210,251,62,,,,,,,,,,
2020-08-20T07:18:04.130Z,192,177,210,251,62,,,,,,,,,,
2020-08-20T15:31:52.293Z,208,193,229,345,78,,,,,,,,,,
2020-08-20T20:06:10.983Z,207,192,228,349,78,,,,,,,,,,
2020-08-21T14:16:16.233Z,208,189,225,312,65,,,,,,,,,,
2020-08-22T16:59:01.583Z,211,183,218,255,44,,,,,,,,,,
2020-08-22T19:30:43.107Z,211,183,218,257,44,,,,,,,,,,
2020-08-23T03:21:42.033Z,211,178,212,236,39,,,,,,,,,,
2020-08-23T07:36:27.623Z,214,181,215,252,42,,,,,,,,,,
2020-08-23T16:06:03.420Z,214,174,207,253,42,,,,,,,,,,
2020-08-23T19:24:52.200Z,214,174,207,253,42,,,,,,,,,,
2020-08-24T03:42:44.113Z,217,177,210,250,37,,,,,,,,,,
2020-08-24T06:59:28.390Z,217,177,210,250,37,,,,,,,,,,
2020-08-24T15:46:46.347Z,219,163,194,270,39,,,,,,,,,,
