Date,sickCount,actualSick,patientDiffPopulationForTenThousands,testLast7Days,verifiedLast7Days,activeSick,activeSickTo1000,sickTo10000,growthLastWeek,positiveTests,score,color,governmentColor,firstDose,secondDose
2020-06-21T18:40:11.823Z,<15,,,,,,,,,,,,,,
2020-06-22T19:30:15.553Z,<15,,,,,,,,,,,,,,
2020-07-08T19:34:17.600Z,<15,<15,,655,<15,,,,,,,,,,
2020-07-09T07:16:21.100Z,<15,<15,,661,<15,,,,,,,,,,
2020-07-09T15:38:11.660Z,<15,<15,,665,<15,,,,,,,,,,
2020-07-10T07:28:43.630Z,<15,<15,,672,<15,,,,,,,,,,
2020-07-11T17:08:38.350Z,<15,<15,,692,<15,,,,,,,,,,
2020-07-11T19:41:22.557Z,<15,<15,,692,<15,,,,,,,,,,
2020-07-12T07:32:17.937Z,<15,<15,,696,<15,,,,,,,,,,
2020-07-12T15:55:03.303Z,<15,<15,,699,<15,,,,,,,,,,
2020-07-13T13:19:16.637Z,<15,<15,,710,<15,,,,,,,,,,
2020-07-13T19:28:55.597Z,<15,<15,,712,<15,,,,,,,,,,
2020-07-14T07:14:06.710Z,<15,<15,,714,<15,,,,,,,,,,
2020-07-14T20:02:00.000Z,<15,<15,,79,<15,,,,,,,,,,
2020-07-16T15:42:35.290Z,<15,<15,,74,<15,,,,,,,,,,
2020-07-21T15:44:09.447Z,17,<15,,104,<15,,,,,,,,,,
2020-07-21T19:34:08.533Z,17,<15,,110,<15,,,,,,,,,,
2020-07-22T07:21:49.913Z,18,<15,,105,<15,,,,,,,,,,
2020-07-22T16:17:18.653Z,18,<15,,111,<15,,,,,,,,,,
2020-07-22T19:32:45.860Z,18,<15,,112,<15,,,,,,,,,,
2020-07-23T07:43:44.770Z,20,<15,,108,<15,,,,,,,,,,
2020-07-23T15:47:26.380Z,21,<15,,117,<15,,,,,,,,,,
2020-07-23T19:45:09.340Z,21,<15,,132,<15,,,,,,,,,,
2020-07-24T07:25:49.703Z,21,<15,,109,<15,,,,,,,,,,
2020-07-24T14:58:49.413Z,21,<15,,114,<15,,,,,,,,,,
2020-07-25T16:46:57.223Z,21,<15,,115,<15,,,,,,,,,,
2020-07-25T19:33:21.280Z,21,<15,,116,<15,,,,,,,,,,
2020-07-26T07:34:22.503Z,21,<15,,105,<15,,,,,,,,,,
2020-07-26T16:24:05.187Z,21,<15,,106,<15,,,,,,,,,,
2020-07-26T19:12:10.287Z,22,<15,,112,<15,,,,,,,,,,
2020-07-27T07:17:01.273Z,22,<15,,106,<15,,,,,,,,,,
2020-07-27T16:04:20.010Z,22,<15,,112,<15,,,,,,,,,,
2020-07-27T19:25:32.007Z,22,<15,,113,<15,,,,,,,,,,
2020-07-28T04:31:31.657Z,22,<15,,82,<15,,,,,,,,,,
2020-07-28T07:41:01.270Z,22,<15,,84,<15,,,,,,,,,,
2020-07-28T08:57:27.217Z,22,<15,17,85,1-5,,,,,,,,,,
2020-07-28T07:41:01.270Z,22,<15,0,84,-1,,,,,,,,,,
2020-07-28T15:57:37.887Z,28,20,24,101,6-10,,,,,,,,,,
2020-07-28T19:05:30.067Z,28,20,24,103,6-10,,,,,,,,,,
2020-07-29T04:22:45.457Z,28,20,24,93,6-10,,,,,,,,,,
2020-07-29T07:43:55.003Z,28,20,24,94,6-10,,,,,,,,,,
2020-07-29T15:54:50.897Z,29,21,25,99,11-14,,,,,,,,,,
2020-07-29T19:47:41.590Z,29,21,25,105,11-14,,,,,,,,,,
2020-07-30T03:34:45.407Z,29,18,22,69,6-10,,,,,,,,,,
2020-07-30T07:55:24.147Z,29,18,22,71,6-10,,,,,,,,,,
2020-07-30T15:43:54.137Z,31,19,23,85,6-10,,,,,,,,,,
2020-07-30T19:25:51.573Z,32,20,24,96,11-14,,,,,,,,,,
2020-07-31T03:50:21.007Z,32,20,24,91,11-14,,,,,,,,,,
2020-07-31T07:43:12.217Z,32,20,24,92,11-14,,,,,,,,,,
2020-07-31T14:53:21.500Z,33,21,25,100,11-14,,,,,,,,,,
2020-08-01T16:50:00.920Z,37,25,30,113,16,,,,,,,,,,
2020-08-01T19:55:08.933Z,37,25,30,113,16,,,,,,,,,,
2020-08-02T03:33:43.373Z,37,25,30,103,15,,,,,,,,,,
2020-08-02T07:36:18.830Z,37,25,30,103,15,,,,,,,,,,
2020-08-02T14:56:26.230Z,37,25,30,107,15,,,,,,,,,,
2020-08-02T19:40:45.250Z,37,25,30,108,15,,,,,,,,,,
2020-08-03T04:12:58.747Z,37,23,27,104,15,,,,,,,,,,
2020-08-03T07:31:19.470Z,38,24,29,106,16,,,,,,,,,,
2020-08-03T15:51:59.413Z,40,26,31,134,18,,,,,,,,,,
2020-08-03T19:19:51.413Z,40,26,31,135,18,,,,,,,,,,
2020-08-04T04:24:01.137Z,41,24,29,126,11-14,,,,,,,,,,
2020-08-04T07:09:49.710Z,41,24,29,130,11-14,,,,,,,,,,
2020-08-04T16:04:10.740Z,42,25,30,140,11-14,,,,,,,,,,
2020-08-04T19:23:52.547Z,43,26,31,142,15,,,,,,,,,,
