Date,sickCount,actualSick,patientDiffPopulationForTenThousands,testLast7Days,verifiedLast7Days,activeSick,activeSickTo1000,sickTo10000,growthLastWeek,positiveTests,score,color,governmentColor,firstDose,secondDose
2020-08-04T16:04:10.740Z,0,0,0,4,0,,,,,,,,,,
2020-08-04T19:23:52.547Z,0,0,0,4,0,,,,,,,,,,
2020-08-05T04:07:11.650Z,0,0,0,2,0,,,,,,,,,,
2020-08-05T07:07:34.267Z,<15,<15,2,3,1-5,,,,,,,,,,
2020-08-05T15:57:55.180Z,<15,<15,2,3,1-5,,,,,,,,,,
2020-08-05T19:15:38.693Z,<15,<15,5,4,1-5,,,,,,,,,,
2020-08-06T03:52:50.220Z,<15,<15,5,3,1-5,,,,,,,,,,
2020-08-06T07:26:05.917Z,<15,<15,5,6,1-5,,,,,,,,,,
2020-08-06T15:55:31.993Z,<15,<15,7,7,1-5,,,,,,,,,,
2020-08-06T19:15:44.523Z,<15,<15,7,11,1-5,,,,,,,,,,
2020-08-07T03:46:04.500Z,<15,<15,7,21,1-5,,,,,,,,,,
2020-08-07T08:10:09.393Z,<15,<15,7,40,1-5,,,,,,,,,,
2020-08-07T14:40:50.180Z,<15,<15,7,43,1-5,,,,,,,,,,
2020-08-08T16:45:50.553Z,<15,<15,12,45,1-5,,,,,,,,,,
2020-08-08T19:27:22.153Z,<15,<15,12,47,1-5,,,,,,,,,,
2020-08-09T04:06:23.703Z,<15,<15,12,47,1-5,,,,,,,,,,
2020-08-09T07:14:20.263Z,<15,<15,12,47,1-5,,,,,,,,,,
2020-08-09T16:06:33.187Z,<15,<15,12,48,1-5,,,,,,,,,,
2020-08-09T19:26:37.877Z,<15,<15,12,55,1-5,,,,,,,,,,
2020-08-10T07:20:10.150Z,<15,<15,12,60,1-5,,,,,,,,,,
2020-08-10T15:48:14.683Z,<15,<15,12,76,1-5,,,,,,,,,,
2020-08-10T19:33:40.523Z,<15,<15,12,76,1-5,,,,,,,,,,
2020-08-11T03:33:09.120Z,<15,<15,15,80,6-10,,,,,,,,,,
2020-08-11T07:23:01.417Z,<15,<15,15,81,6-10,,,,,,,,,,
2020-08-11T16:01:33.767Z,<15,<15,17,111,6-10,,,,,,,,,,
2020-08-11T19:11:26.837Z,<15,<15,17,108,6-10,,,,,,,,,,
2020-08-12T03:47:07.760Z,<15,<15,17,106,1-5,,,,,,,,,,
2020-08-12T07:25:05.527Z,<15,<15,17,106,1-5,,,,,,,,,,
2020-08-12T15:17:58.400Z,<15,<15,17,110,1-5,,,,,,,,,,
2020-08-12T19:11:10.037Z,<15,<15,22,116,6-10,,,,,,,,,,
2020-08-13T03:25:43.083Z,<15,<15,22,108,6-10,,,,,,,,,,
2020-08-13T07:09:54.410Z,<15,<15,25,109,6-10,,,,,,,,,,
2020-08-13T16:00:11.437Z,<15,<15,34,123,11-14,,,,,,,,,,
2020-08-13T19:08:43.847Z,<15,<15,34,131,11-14,,,,,,,,,,
2020-08-14T04:07:12.977Z,<15,<15,34,104,6-10,,,,,,,,,,
2020-08-14T07:09:23.630Z,<15,<15,34,108,6-10,,,,,,,,,,
2020-08-14T14:40:20.690Z,<15,<15,34,108,6-10,,,,,,,,,,
2020-08-15T17:25:39.157Z,15,15,37,112,6-10,,,,,,,,,,
2020-08-15T19:20:16.850Z,15,15,37,112,6-10,,,,,,,,,,
2020-08-16T03:40:33.850Z,15,15,37,101,6-10,,,,,,,,,,
2020-08-16T07:05:21.820Z,15,15,37,101,6-10,,,,,,,,,,
2020-08-16T15:53:14.997Z,15,15,37,101,6-10,,,,,,,,,,
2020-08-17T07:41:16.500Z,16,16,39,96,6-10,,,,,,,,,,
2020-08-17T15:51:53.560Z,16,15,37,102,6-10,,,,,,,,,,
2020-08-17T19:45:07.133Z,16,15,37,109,6-10,,,,,,,,,,
2020-08-18T03:43:43.340Z,16,15,37,76,6-10,,,,,,,,,,
2020-08-18T07:12:06.963Z,16,15,37,76,6-10,,,,,,,,,,
2020-08-18T16:09:29.920Z,17,<15,32,74,6-10,,,,,,,,,,
2020-08-18T18:55:23.410Z,17,<15,32,74,6-10,,,,,,,,,,
2020-08-19T04:45:32.057Z,20,16,39,69,6-10,,,,,,,,,,
2020-08-19T07:38:12.840Z,20,16,39,69,6-10,,,,,,,,,,
2020-08-19T17:09:53.377Z,21,17,42,72,11-14,,,,,,,,,,
2020-08-19T19:17:48.483Z,21,17,42,73,11-14,,,,,,,,,,
2020-08-20T04:10:29.010Z,21,17,42,51,6-10,,,,,,,,,,
2020-08-20T07:18:04.130Z,21,17,42,51,6-10,,,,,,,,,,
2020-08-20T15:31:52.293Z,21,17,42,54,6-10,,,,,,,,,,
2020-08-20T20:06:10.983Z,21,17,42,54,6-10,,,,,,,,,,
2020-08-21T14:16:16.233Z,21,16,39,51,6-10,,,,,,,,,,
2020-08-22T16:59:01.583Z,21,16,39,50,6-10,,,,,,,,,,
2020-08-22T19:30:43.107Z,21,16,39,50,6-10,,,,,,,,,,
2020-08-23T03:21:42.033Z,21,16,39,46,1-5,,,,,,,,,,
2020-08-23T07:36:27.623Z,21,16,39,46,1-5,,,,,,,,,,
2020-08-23T16:06:03.420Z,21,16,39,46,1-5,,,,,,,,,,
2020-08-23T19:24:52.200Z,21,16,39,46,1-5,,,,,,,,,,
2020-08-24T03:42:44.113Z,22,<15,32,24,6-10,,,,,,,,,,
2020-08-24T06:59:28.390Z,22,<15,32,24,6-10,,,,,,,,,,
2020-08-24T15:46:46.347Z,22,<15,27,27,6-10,,,,,,,,,,
2020-08-24T19:04:20.180Z,22,<15,27,27,6-10,,,,,,,,,,
2020-08-25T04:04:12.517Z,22,<15,27,24,1-5,,,,,,,,,,
2020-08-25T07:23:14.767Z,22,<15,27,24,1-5,,,,,,,,,,
2020-08-25T15:24:02.787Z,22,<15,27,25,1-5,,,,,,,,,,
2020-08-25T18:55:55.140Z,22,<15,27,25,1-5,,,,,,,,,,
2020-08-26T03:18:59.150Z,22,<15,25,19,1-5,,,,,,,,,,
2020-08-26T07:35:29.937Z,22,<15,25,20,1-5,,,,,,,,,,
2020-08-26T19:35:18.907Z,22,<15,22,21,1-5,,,,,,,,,,
2020-08-27T04:08:48.710Z,22,<15,20,15,1-5,,,,,,,,,,
2020-08-27T07:26:57.270Z,22,<15,20,15,1-5,,,,,,,,,,
2020-08-27T16:50:40.630Z,21,<15,17,16,1-5,,,,,,,,,,
2020-08-27T18:51:47.520Z,21,<15,17,16,1-5,,,,,,,,,,
2020-08-28T08:08:31.860Z,21,<15,15,12,1-5,,,,,,,,,,
2020-08-28T14:24:05.103Z,21,<15,15,12,1-5,,,,,,,,,,
2020-08-29T17:06:08.920Z,21,<15,15,12,1-5,,,,,,,,,,
2020-08-29T19:08:02.117Z,21,<15,15,12,1-5,,,,,,,,,,
2020-08-30T04:31:21.867Z,21,<15,15,11,0,,,,,,,,,,
2020-08-30T07:15:32.680Z,21,<15,15,11,0,,,,,,,,,,
2020-08-30T15:55:07.603Z,21,<15,15,13,0,,,,,,,,,,
2020-08-31T07:06:04.153Z,22,<15,15,14,1-5,,,,,,,,,,
2020-08-31T19:12:35.257Z,22,<15,15,18,1-5,,,,,,,,,,
2020-09-01T03:44:24.423Z,23,<15,12,17,1-5,,,,,,,,,,
2020-09-01T07:26:50.713Z,23,<15,12,17,1-5,,,,,,,,,,
2020-09-01T15:48:54.947Z,23,<15,12,18,1-5,,,,,,,,,,
2020-09-01T19:29:10.310Z,23,<15,12,22,1-5,,,,,,,,,,
2020-09-02T03:48:16.603Z,23,<15,12,21,1-5,,,,,,,,,,
2020-09-02T07:29:52.750Z,23,<15,12,24,1-5,,,,,,,,,,
2020-09-02T16:16:58.493Z,24,<15,15,26,1-5,,,,,,,,,,
2020-09-02T19:22:21.383Z,24,<15,15,26,1-5,,,,,,,,,,
2020-09-03T03:39:09.817Z,24,<15,12,25,1-5,,,,,,,,,,
2020-09-03T07:25:59.323Z,24,<15,12,25,1-5,,,,,,,,,,
2020-09-03T15:44:32.453Z,24,<15,12,26,1-5,,,,,,,,,,
2020-09-03T19:31:18.930Z,24,<15,12,26,1-5,,,,,,,,,,
2020-09-04T04:02:27.220Z,24,<15,12,24,1-5,,,,,,,,,,
2020-09-04T08:33:32.257Z,24,<15,12,25,1-5,,,,,,,,,,
2020-09-04T14:23:25.623Z,24,<15,12,28,1-5,,,,,,,,,,
2020-09-05T16:20:27.527Z,24,<15,12,33,1-5,,,,,,,,,,
2020-09-05T19:40:21.500Z,24,<15,12,35,1-5,,,,,,,,,,
2020-09-06T03:42:26.243Z,24,<15,12,29,1-5,,,,,,,,,,
2020-09-06T06:59:52.613Z,24,<15,12,29,1-5,,,,,,,,,,
2020-09-06T15:33:44.957Z,24,<15,10,30,1-5,,,,,,,,,,
2020-09-06T19:27:55.423Z,24,<15,10,30,1-5,,,,,,,,,,
2020-09-07T04:31:30.613Z,24,<15,7,29,1-5,,,,,,,,,,
2020-09-07T07:38:04.493Z,24,<15,7,29,1-5,,,,,,,,,,
2020-09-07T15:38:31.557Z,24,<15,7,30,1-5,,,,,,,,,,
2020-09-07T17:31:07.610Z,24,<15,7,31,1-5,,,,,,,,,,
2020-09-07T19:26:33.937Z,24,<15,7,31,1-5,,,,,,,,,,
2020-09-08T04:10:57.787Z,26,<15,12,35,1-5,,,,,,,,,,
2020-09-08T07:04:17.997Z,26,<15,12,37,1-5,,,,,,,,,,
2020-09-08T10:04:17.997Z,26,<15,12,37,  1-5  ,,,,,,,,,,
2020-09-08T16:50:39.990Z,26,<15,12,40,  1-5  ,,,,,,,,,,
2020-09-08T13:50:39.990Z,26,<15,12,40,1-5,,,,,,,,,,
2020-09-08T17:57:43.140Z,26,<15,12,40,1-5,,,,,,,,,,
2020-09-08T19:16:01.563Z,26,<15,12,40,1-5,,,,,,,,,,
2020-09-09T03:58:55.127Z,26,<15,12,37,1-5,,,,,,,,,,
2020-09-09T07:10:04.400Z,25,<15,12,37,1-5,,,,,,,,,,
2020-09-09T16:03:07.143Z,25,<15,12,38,1-5,,,,,,,,,,
2020-09-09T19:24:24.427Z,25,<15,12,39,1-5,,,,,,,,,,
2020-09-10T03:38:32.990Z,25,<15,12,40,1-5,,,,,,,,,,
2020-09-10T07:15:19.630Z,25,<15,12,40,1-5,,,,,,,,,,
2020-09-10T15:24:42.677Z,25,<15,12,41,1-5,,,,,,,,,,
2020-09-10T19:30:55.320Z,25,<15,12,44,1-5,,,,,,,,,,
2020-09-11T03:51:43.293Z,25,<15,12,37,1-5,,,,,,,,,,
2020-09-11T08:42:54.063Z,25,<15,12,37,1-5,,,,,,,,,,
2020-09-11T14:29:56.553Z,25,<15,12,46,1-5,,,,,,,,,,
2020-09-12T15:56:23.313Z,26,<15,12,57,1-5,,,,,,,,,,
2020-09-12T18:54:25.377Z,26,<15,12,57,1-5,,,,,,,,,,
2020-09-13T03:53:52.697Z,26,<15,12,117,1-5,,,,,,,,,,
2020-09-13T07:29:45.173Z,29,<15,20,135,6-10,,,,,,,,,,
2020-09-13T19:08:27.253Z,34,<15,32,243,11-14,,,,,,,,,,
2020-09-14T04:11:56.110Z,34,<15,32,264,6-10,,,,,,,,,,
2020-09-14T06:59:27.110Z,34,<15,32,283,6-10,,,,,,,,,,
2020-09-14T16:34:45.150Z,34,<15,25,305,6-10,,,,,,,,,,
2020-09-14T19:31:17.433Z,35,<15,27,325,11-14,,,,,,,,,,
2020-09-15T08:06:23.923Z,35,<15,25,330,6-10,,,,,,,,,,
2020-09-15T18:10:56.213Z,35,<15,25,344,6-10,,,,,,,,,,
2020-09-16T04:02:59.200Z,36,<15,27,351,11-14,,,,,,,,,,
2020-09-16T15:33:14.613Z,38,<15,32,379,11-14,,,,,,,,,,
2020-09-16T19:28:27.657Z,38,<15,32,381,11-14,,,,,,,,,,
2020-09-17T03:52:02.707Z,38,<15,32,378,11-14,,,,,,,,,,
2020-09-17T08:26:49.980Z,38,<15,32,380,11-14,,,,,,,,,,
2020-09-17T18:44:47.930Z,38,<15,32,381,11-14,,,,,,,,,,
2020-09-18T04:19:52.177Z,39,<15,34,380,11-14,,,,,,,,,,
2020-09-18T13:53:20.213Z,39,<15,34,387,11-14,,,,,,,,,,
2020-09-19T13:48:30.003Z,39,<15,34,377,11-14,,,,,,,,,,
2020-09-20T16:12:55.767Z,39,<15,34,163,1-5,,,,,,,,,,
2020-09-20T19:22:01.480Z,39,<15,34,163,1-5,,,,,,,,,,
2020-09-21T03:36:24.980Z,39,<15,34,104,1-5,,,,,,,,,,
2020-09-21T06:42:02.463Z,39,<15,34,104,  1-5  ,,,,,,,,,,
2020-09-21T15:28:22.733Z,39,<15,34,104,  1-5  ,,,,,,,,,,
2020-09-21T19:28:34.847Z,39,<15,32,105,  1-5  ,,,,,,,,,,
2020-09-23T06:41:59.770Z,39,<15,20,43,  1-5  ,,,,,,,,,,
2020-09-23T15:16:14.847Z,39,<15,20,43,  1-5  ,,,,,,,,,,
2020-09-23T19:41:03.030Z,39,<15,20,43,  1-5  ,,,,,,,,,,
2020-09-24T03:25:02.827Z,39,<15,17,36,  0  ,,,,,,,,,,
2020-09-24T15:11:00.710Z,39,<15,17,38,  0  ,,,,,,,,,,
2020-09-24T19:02:57.310Z,39,<15,17,40,  0  ,,,,,,,,,,
2020-09-25T03:39:17.927Z,39,<15,17,30,  0  ,,,,,,,,,,
2020-09-25T06:32:04.000Z,39,<15,17,30,  0  ,,,,,,,,,,
2020-09-25T13:23:59.210Z,39,<15,17,31,  0  ,,,,,,,,,,
